<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:09b2e10db8ca7dbca99941b993b5421d939fe2ed2ec15ab07bbc3ce9e0ab7765
size 32301
=======
DATE,ARRIVAL
2016-10-16,12.0
2016-10-17,16.0
2016-10-18,15.0
2016-10-19,15.0
2016-10-20,15.0
2016-10-21,5.0
2016-10-22,8.0
2016-10-23,10.0
2016-10-24,13.0
2016-10-25,10.0
2016-10-26,12.5
2016-10-27,15.0
2016-10-28,15.0
2016-10-29,7.0
2016-10-30,11.0
2016-10-31,
2016-11-01,10.0
2016-11-02,10.0
2016-11-03,10.0
2016-11-04,15.0
2016-11-05,12.0
2016-11-06,
2016-11-07,2.0
2016-11-08,15.0
2016-11-09,7.5
2016-11-10,5.0
2016-11-11,7.0
2016-11-12,10.0
2016-11-13,10.0
2016-11-14,8.0
2016-11-15,12.0
2016-11-16,10.0
2016-11-17,14.0
2016-11-18,15.0
2016-11-19,5.0
2016-11-20,10.0
2016-11-21,10.0
2016-11-22,16.0
2016-11-23,8.0
2016-11-24,8.0
2016-11-25,10.5
2016-11-26,10.0
2016-11-27,
2016-11-28,
2016-11-29,10.0
2016-11-30,17.0
2016-12-01,8.0
2016-12-02,2.0
2016-12-03,10.0
2016-12-04,8.0
2016-12-05,
2016-12-06,13.0
2016-12-07,10.0
2016-12-08,
2016-12-09,12.0
2016-12-10,4.0
2016-12-11,10.0
2016-12-12,6.0
2016-12-13,9.0
2016-12-14,6.5
2016-12-15,12.0
2016-12-16,8.0
2016-12-17,12.0
2016-12-18,7.0
2016-12-19,5.0
2016-12-20,5.0
2016-12-21,12.0
2016-12-22,12.5
2016-12-23,8.0
2016-12-24,10.0
2016-12-25,
2016-12-26,11.0
2016-12-27,10.0
2016-12-28,15.5
2016-12-29,5.0
2016-12-30,14.0
2016-12-31,15.0
2017-01-01,18.0
2017-01-02,6.0
2017-01-03,8.0
2017-01-04,15.0
2017-01-05,13.0
2017-01-06,10.0
2017-01-07,12.0
2017-01-08,3.0
2017-01-09,10.0
2017-01-10,10.0
2017-01-11,8.0
2017-01-12,12.0
2017-01-13,8.0
2017-01-14,8.0
2017-01-15,8.0
2017-01-16,14.0
2017-01-17,6.0
2017-01-18,12.0
2017-01-19,7.0
2017-01-20,15.0
2017-01-21,11.0
2017-01-22,12.5
2017-01-23,17.0
2017-01-24,
2017-01-25,15.0
2017-01-26,5.0
2017-01-27,
2017-01-28,6.5
2017-01-29,16.5
2017-01-30,15.0
2017-01-31,
2017-02-01,
2017-02-02,26.0
2017-02-03,5.0
2017-02-04,
2017-02-05,8.0
2017-02-06,12.0
2017-02-07,13.0
2017-02-08,12.0
2017-02-09,20.0
2017-02-10,8.0
2017-02-11,15.0
2017-02-12,10.0
2017-02-13,6.0
2017-02-14,10.0
2017-02-15,17.0
2017-02-16,10.0
2017-02-17,15.0
2017-02-18,13.0
2017-02-19,12.0
2017-02-20,12.5
2017-02-21,12.5
2017-02-22,12.0
2017-02-23,15.0
2017-02-24,20.0
2017-02-25,10.0
2017-02-26,20.0
2017-02-27,27.5
2017-02-28,
2017-03-01,20.0
2017-03-02,18.0
2017-03-03,15.0
2017-03-04,10.0
2017-03-05,15.0
2017-03-06,10.0
2017-03-07,25.0
2017-03-08,10.0
2017-03-09,7.0
2017-03-10,
2017-03-11,6.0
2017-03-12,9.0
2017-03-13,25.0
2017-03-14,12.5
2017-03-15,12.0
2017-03-16,10.0
2017-03-17,8.0
2017-03-18,20.0
2017-03-19,18.0
2017-03-20,4.0
2017-03-21,6.0
2017-03-22,12.5
2017-03-23,10.0
2017-03-24,21.0
2017-03-25,5.0
2017-03-26,10.0
2017-03-27,8.0
2017-03-28,10.0
2017-03-29,
2017-03-30,12.0
2017-03-31,
2017-04-01,9.0
2017-04-02,12.0
2017-04-03,25.0
2017-04-04,
2017-04-05,25.0
2017-04-06,
2017-04-07,23.0
2017-04-08,
2017-04-09,7.0
2017-04-10,
2017-04-11,22.0
2017-04-12,7.0
2017-04-13,15.0
2017-04-14,
2017-04-15,10.0
2017-04-16,2.0
2017-04-17,10.0
2017-04-18,15.0
2017-04-19,4.0
2017-04-20,12.0
2017-04-21,8.0
2017-04-22,13.0
2017-04-23,
2017-04-24,7.0
2017-04-25,
2017-04-26,12.0
2017-04-27,10.0
2017-04-28,8.0
2017-04-29,5.0
2017-04-30,
2017-05-01,5.0
2017-05-02,17.5
2017-05-03,13.0
2017-05-04,
2017-05-05,10.0
2017-05-06,9.0
2017-05-07,
2017-05-08,12.0
2017-05-09,5.0
2017-05-10,15.0
2017-05-11,15.0
2017-05-12,
2017-05-13,16.5
2017-05-14,5.0
2017-05-15,
2017-05-16,2.5
2017-05-17,5.0
2017-05-18,6.0
2017-05-19,7.0
2017-05-20,10.0
2017-05-21,8.0
2017-05-22,10.0
2017-05-23,10.0
2017-05-24,5.0
2017-05-25,6.5
2017-05-26,9.0
2017-05-27,3.0
2017-05-28,8.0
2017-05-29,10.0
2017-05-30,8.0
2017-05-31,
2017-06-01,8.0
2017-06-02,10.0
2017-06-03,4.5
2017-06-04,
2017-06-05,4.5
2017-06-06,10.0
2017-06-07,
2017-06-08,
2017-06-09,7.0
2017-06-10,8.0
2017-06-11,10.0
2017-06-12,7.0
2017-06-13,10.0
2017-06-14,7.0
2017-06-15,7.0
2017-06-16,8.0
2017-06-17,8.0
2017-06-18,10.0
2017-06-19,10.0
2017-06-20,
2017-06-21,8.5
2017-06-22,10.0
2017-06-23,9.0
2017-06-24,8.0
2017-06-25,10.0
2017-06-26,11.0
2017-06-27,10.0
2017-06-28,12.0
2017-06-29,8.0
2017-06-30,
2017-07-01,11.0
2017-07-02,8.5
2017-07-03,
2017-07-04,12.0
2017-07-05,12.0
2017-07-06,9.0
2017-07-07,8.0
2017-07-08,8.0
2017-07-09,6.0
2017-07-10,
2017-07-11,7.0
2017-07-12,5.0
2017-07-13,9.0
2017-07-14,11.0
2017-07-15,10.0
2017-07-16,12.0
2017-07-17,10.0
2017-07-18,14.0
2017-07-19,6.0
2017-07-20,8.0
2017-07-21,8.0
2017-07-22,9.5
2017-07-23,8.0
2017-07-24,5.0
2017-07-25,11.0
2017-07-26,
2017-07-27,
2017-07-28,12.5
2017-07-29,8.5
2017-07-30,7.0
2017-07-31,
2017-08-01,10.0
2017-08-02,13.5
2017-08-03,12.0
2017-08-04,13.0
2017-08-05,11.0
2017-08-06,
2017-08-07,8.5
2017-08-08,9.5
2017-08-09,12.5
2017-08-10,16.0
2017-08-11,21.0
2017-08-12,9.0
2017-08-13,14.0
2017-08-14,13.5
2017-08-15,22.0
2017-08-16,15.0
2017-08-17,12.5
2017-08-18,20.0
2017-08-19,
2017-08-20,12.0
2017-08-21,10.0
2017-08-22,24.0
2017-08-23,7.0
2017-08-24,9.0
2017-08-25,17.5
2017-08-26,
2017-08-27,7.0
2017-08-28,12.5
2017-08-29,3.5
2017-08-30,12.0
2017-08-31,
2017-09-01,26.0
2017-09-02,2.5
2017-09-03,11.0
2017-09-04,16.0
2017-09-05,18.0
2017-09-06,6.0
2017-09-07,11.0
2017-09-08,12.0
2017-09-09,12.5
2017-09-10,11.0
2017-09-11,15.0
2017-09-12,15.0
2017-09-13,6.0
2017-09-14,15.0
2017-09-15,11.0
2017-09-16,12.0
2017-09-17,13.0
2017-09-18,13.0
2017-09-19,16.0
2017-09-20,
2017-09-21,13.0
2017-09-22,16.0
2017-09-23,15.0
2017-09-24,12.0
2017-09-25,16.0
2017-09-26,10.0
2017-09-27,18.0
2017-09-28,16.0
2017-09-29,20.0
2017-09-30,
2017-10-01,15.0
2017-10-02,11.0
2017-10-03,24.0
2017-10-04,13.0
2017-10-05,13.0
2017-10-06,22.0
2017-10-07,7.0
2017-10-08,15.0
2017-10-09,10.0
2017-10-10,15.7
2017-10-11,10.0
2017-10-12,14.0
2017-10-13,14.5
2017-10-14,
2017-10-15,10.0
2017-10-16,16.0
2017-10-17,10.0
2017-10-18,19.0
2017-10-19,15.0
2017-10-20,
2017-10-21,11.0
2017-10-22,12.5
2017-10-23,12.0
2017-10-24,12.5
2017-10-25,15.0
2017-10-26,6.0
2017-10-27,19.0
2017-10-28,9.0
2017-10-29,17.5
2017-10-30,9.0
2017-10-31,
2017-11-01,21.0
2017-11-02,20.0
2017-11-03,27.0
2017-11-04,9.0
2017-11-05,8.0
2017-11-06,27.0
2017-11-07,12.5
2017-11-08,9.5
2017-11-09,14.0
2017-11-10,21.0
2017-11-11,7.0
2017-11-12,17.0
2017-11-13,15.0
2017-11-14,14.0
2017-11-15,17.0
2017-11-16,14.0
2017-11-17,13.0
2017-11-18,15.0
2017-11-19,21.0
2017-11-20,15.0
2017-11-21,14.0
2017-11-22,9.5
2017-11-23,4.0
2017-11-24,14.0
2017-11-25,21.0
2017-11-26,20.0
2017-11-27,13.0
2017-11-28,8.0
2017-11-29,12.0
2017-11-30,
2017-12-01,14.5
2017-12-02,14.0
2017-12-03,12.0
2017-12-04,10.0
2017-12-05,12.5
2017-12-06,21.0
2017-12-07,14.0
2017-12-08,9.0
2017-12-09,18.0
2017-12-10,18.0
2017-12-11,9.0
2017-12-12,13.5
2017-12-13,2.0
2017-12-14,3.0
2017-12-15,32.5
2017-12-16,16.0
2017-12-17,13.0
2017-12-18,17.5
2017-12-19,6.0
2017-12-20,21.0
2017-12-21,5.5
2017-12-22,9.0
2017-12-23,16.5
2017-12-24,33.0
2017-12-25,15.0
2017-12-26,16.0
2017-12-27,16.0
2017-12-28,7.5
2017-12-29,11.0
2017-12-30,14.0
2017-12-31,
2018-01-01,16.0
2018-01-02,11.0
2018-01-03,12.0
2018-01-04,29.0
2018-01-05,13.0
2018-01-06,10.0
2018-01-07,5.0
2018-01-08,20.0
2018-01-09,19.0
2018-01-10,22.0
2018-01-11,11.0
2018-01-12,14.0
2018-01-13,14.0
2018-01-14,23.0
2018-01-15,8.5
2018-01-16,11.0
2018-01-17,21.0
2018-01-18,5.5
2018-01-19,21.0
2018-01-20,12.0
2018-01-21,18.0
2018-01-22,
2018-01-23,17.0
2018-01-24,10.0
2018-01-25,17.5
2018-01-26,18.0
2018-01-27,25.0
2018-01-28,8.0
2018-01-29,20.0
2018-01-30,23.0
2018-01-31,
2018-02-01,20.0
2018-02-02,30.0
2018-02-03,4.0
2018-02-04,11.0
2018-02-05,26.0
2018-02-06,18.0
2018-02-07,26.0
2018-02-08,14.0
2018-02-09,13.0
2018-02-10,9.0
2018-02-11,25.0
2018-02-12,10.0
2018-02-13,1.5
2018-02-14,8.0
2018-02-15,12.0
2018-02-16,11.5
2018-02-17,18.0
2018-02-18,29.0
2018-02-19,
2018-02-20,15.0
2018-02-21,25.0
2018-02-22,26.0
2018-02-23,45.0
2018-02-24,15.0
2018-02-25,3.0
2018-02-26,3.0
2018-02-27,3.0
2018-02-28,
2018-03-01,23.0
2018-03-02,12.5
2018-03-03,18.0
2018-03-04,8.0
2018-03-05,29.0
2018-03-06,8.5
2018-03-07,35.0
2018-03-08,12.0
2018-03-09,15.0
2018-03-10,15.0
2018-03-11,26.0
2018-03-12,22.5
2018-03-13,20.0
2018-03-14,2.0
2018-03-15,1.5
2018-03-16,2.5
2018-03-17,8.0
2018-03-18,6.0
2018-03-19,40.0
2018-03-20,4.5
2018-03-21,11.5
2018-03-22,10.0
2018-03-23,11.0
2018-03-24,4.0
2018-03-25,13.5
2018-03-26,30.0
2018-03-27,11.0
2018-03-28,18.0
2018-03-29,17.0
2018-03-30,22.0
2018-03-31,
2018-04-01,32.5
2018-04-02,
2018-04-03,7.0
2018-04-04,7.0
2018-04-05,6.0
2018-04-06,10.5
2018-04-07,9.0
2018-04-08,7.1
2018-04-09,1.5
2018-04-10,19.5
2018-04-11,10.0
2018-04-12,10.0
2018-04-13,0.8
2018-04-14,15.0
2018-04-15,7.5
2018-04-16,2.5
2018-04-17,17.5
2018-04-18,5.0
2018-04-19,21.5
2018-04-20,10.0
2018-04-21,
2018-04-22,4.0
2018-04-23,
2018-04-24,
2018-04-25,9.0
2018-04-26,4.0
2018-04-27,6.0
2018-04-28,
2018-04-29,14.5
2018-04-30,
2018-05-01,12.0
2018-05-02,12.0
2018-05-03,8.0
2018-05-04,1.0
2018-05-05,10.5
2018-05-06,6.0
2018-05-07,9.0
2018-05-08,7.5
2018-05-09,6.0
2018-05-10,8.0
2018-05-11,2.0
2018-05-12,9.0
2018-05-13,3.0
2018-05-14,9.0
2018-05-15,5.5
2018-05-16,15.0
2018-05-17,8.0
2018-05-18,12.0
2018-05-19,17.0
2018-05-20,6.0
2018-05-21,
2018-05-22,8.0
2018-05-23,12.5
2018-05-24,2.5
2018-05-25,
2018-05-26,8.0
2018-05-27,
2018-05-28,13.5
2018-05-29,9.0
2018-05-30,13.0
2018-05-31,
2018-06-01,14.0
2018-06-02,12.0
2018-06-03,4.0
2018-06-04,5.0
2018-06-05,10.0
2018-06-06,5.0
2018-06-07,8.0
2018-06-08,12.5
2018-06-09,7.5
2018-06-10,10.0
2018-06-11,11.5
2018-06-12,12.5
2018-06-13,10.5
2018-06-14,11.0
2018-06-15,13.8
2018-06-16,11.5
2018-06-17,
2018-06-18,10.5
2018-06-19,14.0
2018-06-20,6.0
2018-06-21,13.0
2018-06-22,9.0
2018-06-23,9.0
2018-06-24,15.0
2018-06-25,9.0
2018-06-26,7.5
2018-06-27,7.5
2018-06-28,11.0
2018-06-29,
2018-06-30,
2018-07-01,11.0
2018-07-02,14.4
2018-07-03,9.0
2018-07-04,12.0
2018-07-05,6.75
2018-07-06,8.25
2018-07-07,13.05
2018-07-08,9.0
2018-07-09,11.75
2018-07-10,10.5
2018-07-11,10.5
2018-07-12,6.5
2018-07-13,10.8
2018-07-14,15.3
2018-07-15,9.3
2018-07-16,14.5
2018-07-17,6.1
2018-07-18,8.3
2018-07-19,13.0
2018-07-20,13.5
2018-07-21,10.5
2018-07-22,9.3
2018-07-23,8.7
2018-07-24,14.0
2018-07-25,9.8
2018-07-26,8.5
2018-07-27,9.5
2018-07-28,14.3
2018-07-29,12.5
2018-07-30,16.5
2018-07-31,
2018-08-01,7.3
2018-08-02,10.8
2018-08-03,11.0
2018-08-04,14.8
2018-08-05,9.0
2018-08-06,8.4
2018-08-07,9.8
2018-08-08,8.3
2018-08-09,12.5
2018-08-10,13.8
2018-08-11,12.3
2018-08-12,7.8
2018-08-13,11.9
2018-08-14,12.5
2018-08-15,9.3
2018-08-16,
2018-08-17,12.9
2018-08-18,12.0
2018-08-19,11.0
2018-08-20,15.0
2018-08-21,3.0
2018-08-22,0.8
2018-08-23,8.5
2018-08-24,7.0
2018-08-25,
2018-08-26,8.8
2018-08-27,9.3
2018-08-28,14.3
2018-08-29,
2018-08-30,9.3
2018-08-31,
2018-09-01,16.0
2018-09-02,15.0
2018-09-03,6.8
2018-09-04,13.3
2018-09-05,6.9
2018-09-06,14.0
2018-09-07,15.8
2018-09-08,7.5
2018-09-09,8.8
2018-09-10,8.3
2018-09-11,7.5
2018-09-12,10.0
2018-09-13,10.3
2018-09-14,10.5
2018-09-15,13.8
2018-09-16,5.5
2018-09-17,15.0
2018-09-18,11.0
2018-09-19,9.5
2018-09-20,9.5
2018-09-21,11.0
2018-09-22,8.7
2018-09-23,7.3
2018-09-24,13.3
2018-09-25,10.5
2018-09-26,11.7
2018-09-27,12.5
2018-09-28,10.5
2018-09-29,18.5
2018-09-30,
2018-10-01,17.8
2018-10-02,17.8
2018-10-03,9.9
2018-10-04,11.0
2018-10-05,11.5
2018-10-06,15.0
2018-10-07,10.2
2018-10-08,13.3
2018-10-09,19.2
2018-10-10,17.0
2018-10-11,16.9
2018-10-12,15.5
2018-10-13,7.8
2018-10-14,16.5
2018-10-15,11.6
2018-10-16,17.0
2018-10-17,13.0
2018-10-18,9.0
2018-10-19,8.8
2018-10-20,6.9
2018-10-21,7.5
2018-10-22,13.8
2018-10-23,13.0
2018-10-24,13.5
2018-10-25,3.8
2018-10-26,12.0
2018-10-27,11.5
2018-10-28,4.6
2018-10-29,5.5
2018-10-30,6.8
2018-10-31,
2018-11-01,3.5
2018-11-02,15.5
2018-11-03,12.5
2018-11-04,3.8
2018-11-05,23.5
2018-11-06,
2018-11-07,15.0
2018-11-08,
2018-11-09,5.5
2018-11-10,9.3
2018-11-11,12.8
2018-11-12,9.5
2018-11-13,4.0
2018-11-14,17.0
2018-11-15,3.0
2018-11-16,14.0
2018-11-17,10.5
2018-11-18,
2018-11-19,4.5
2018-11-20,
2018-11-21,14.0
2018-11-22,3.5
2018-11-23,15.5
2018-11-24,1.3
2018-11-25,9.5
2018-11-26,9.5
2018-11-27,5.5
2018-11-28,23.0
2018-11-29,11.5
2018-11-30,
2018-12-01,0.8
2018-12-02,7.5
2018-12-03,11.0
2018-12-04,9.0
2018-12-05,6.5
2018-12-06,8.0
2018-12-07,27.0
2018-12-08,12.5
2018-12-09,4.0
2018-12-10,11.0
2018-12-11,
2018-12-12,
2018-12-13,10.5
2018-12-14,3.0
2018-12-15,
2018-12-16,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-22,
2018-12-23,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2018-12-29,
2018-12-30,
2018-12-31,
2019-01-01,8.5
2019-01-02,15.5
2019-01-03,17.0
2019-01-04,18.3
2019-01-05,15.0
2019-01-06,16.0
2019-01-07,7.0
2019-01-08,18.5
2019-01-09,
2019-01-10,12.0
2019-01-11,15.5
2019-01-12,17.5
2019-01-13,24.0
2019-01-14,2.0
2019-01-15,16.5
2019-01-16,20.0
2019-01-17,24.7
2019-01-18,5.5
2019-01-19,13.0
2019-01-20,6.5
2019-01-21,33.5
2019-01-22,1.5
2019-01-23,10.0
2019-01-24,13.0
2019-01-25,12.0
2019-01-26,16.0
2019-01-27,6.0
2019-01-28,12.5
2019-01-29,23.1
2019-01-30,25.0
2019-01-31,
2019-02-01,36.5
2019-02-02,2.0
2019-02-03,3.0
2019-02-04,26.0
2019-02-05,26.5
2019-02-06,25.8
2019-02-07,12.0
2019-02-08,5.0
2019-02-09,21.5
2019-02-10,
2019-02-11,36.5
2019-02-12,9.0
2019-02-13,18.5
2019-02-14,17.9
2019-02-15,10.0
2019-02-16,23.1
2019-02-17,12.0
2019-02-18,18.5
2019-02-19,20.5
2019-02-20,7.5
2019-02-21,16.0
2019-02-22,10.0
2019-02-23,10.0
2019-02-24,5.0
2019-02-25,12.5
2019-02-26,14.5
2019-02-27,8.0
2019-02-28,
2019-03-01,26.5
2019-03-02,24.5
2019-03-03,22.0
2019-03-04,12.5
2019-03-05,25.0
2019-03-06,21.8
2019-03-07,2.5
2019-03-08,11.5
2019-03-09,25.5
2019-03-10,16.0
2019-03-11,7.5
2019-03-12,8.5
2019-03-13,8.5
2019-03-14,11.0
2019-03-15,3.0
2019-03-16,7.5
2019-03-17,24.4
2019-03-18,3.5
2019-03-19,10.5
2019-03-20,21.4
2019-03-21,
2019-03-22,12.5
2019-03-23,15.0
2019-03-24,10.0
2019-03-25,6.5
2019-03-26,3.0
2019-03-27,27.5
2019-03-28,6.5
2019-03-29,12.0
2019-03-30,
2019-03-31,
2019-04-01,22.5
2019-04-02,56.0
2019-04-03,5.5
2019-04-04,12.0
2019-04-05,
2019-04-06,2.0
2019-04-07,3.5
2019-04-08,15.0
2019-04-09,25.5
2019-04-10,10.2
2019-04-11,14.0
2019-04-12,4.5
2019-04-13,25.0
2019-04-14,
2019-04-15,7.0
2019-04-16,2.5
2019-04-17,12.0
2019-04-18,5.0
2019-04-19,14.5
2019-04-20,11.0
2019-04-21,7.0
2019-04-22,20.0
2019-04-23,16.8
2019-04-24,5.5
2019-04-25,20.5
2019-04-26,
2019-04-27,16.0
2019-04-28,6.5
2019-04-29,1.3
2019-04-30,
2019-05-01,3.0
2019-05-02,2.5
2019-05-03,5.3
2019-05-04,
2019-05-05,
2019-05-06,13.5
2019-05-07,
2019-05-08,4.5
2019-05-09,14.0
2019-05-10,2.8
2019-05-11,6.5
2019-05-12,4.5
2019-05-13,7.5
2019-05-14,
2019-05-15,10.7
2019-05-16,10.0
2019-05-17,8.5
2019-05-18,8.0
2019-05-19,
2019-05-20,12.5
2019-05-21,6.8
2019-05-22,13.0
2019-05-23,8.0
2019-05-24,6.5
2019-05-25,12.0
2019-05-26,12.0
2019-05-27,5.0
2019-05-28,7.5
2019-05-29,4.0
2019-05-30,7.5
2019-05-31,
2019-06-01,11.0
2019-06-02,7.7
2019-06-03,9.0
2019-06-04,7.5
2019-06-05,
2019-06-06,4.0
2019-06-07,7.5
2019-06-08,15.5
2019-06-09,12.5
2019-06-10,10.5
2019-06-11,4.5
2019-06-12,8.5
2019-06-13,8.5
2019-06-14,8.0
2019-06-15,
2019-06-16,
2019-06-17,
2019-06-18,15.0
2019-06-19,8.4
2019-06-20,22.3
2019-06-21,14.0
2019-06-22,16.0
2019-06-23,11.5
2019-06-24,15.0
2019-06-25,20.5
2019-06-26,14.5
2019-06-27,11.0
2019-06-28,11.0
2019-06-29,9.0
2019-06-30,
2019-07-01,10.0
2019-07-02,19.5
2019-07-03,9.1
2019-07-04,20.0
2019-07-05,6.5
2019-07-06,7.0
2019-07-07,9.0
2019-07-08,10.0
2019-07-09,7.8
2019-07-10,11.7
2019-07-11,9.2
2019-07-12,18.3
2019-07-13,14.5
2019-07-14,12.4
2019-07-15,9.0
2019-07-16,6.0
2019-07-17,13.0
2019-07-18,13.5
2019-07-19,
