<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bcad6e761755c09eedfa731e3325b209c077e7c2f0be4c3225f593a9aa048c71
size 5591
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,27,26,27,46,78,86,102,69,38,39,100,109,70,NR,79,65,42,183,12,32,25,18
VISAKHAPATNAM,25,25,26,48,78,86,100,62,39,36,100,98,64,NR,85,68,42,213,12,32,24,20
BENGALURU,31,27,28,48,81,94,106,NR,32,29,85,NR,64,71,80,60,48,300,14,27,18,27
DHARWAD,29,30,37,47,76,100,100,NR,33,41,102,NR,71,77,79,65,39,235,16,28,13,13
T.PURAM,35,29,29,72,71,76,95,60,35,38,152,132,90,NR,96,74,52,165,12,40,36,29
ERNAKULAM,36,28,28,68,84,75,103,70,35,38,109,127,80,NR,101,68,56,155,14,36,43,36
KOZHIKODE,35,32,45,47,84,88,97,63,35,36,145,135,92,NR,108,70,49,160,12,33,39,18
PUDUCHERRY,30,32,26,50,88,88,115,70,32,36,102,119,86,NR,77,57,50,230,16,34,20,18
CHENNAI,32,32,34,49,85,86,108,80,34,37,104,106,92,NR,85,58,57,220,17,27,17,22
DINDIGUL,32,31,25,48,80,85,102,NR,35,34,104,NR,85,NR,90,64,43,220,14,30,22,16
THIRUCHIRAPALLI,33,30,NR,46,78,84,104,NR,34,35,100,NR,87,NR,90,62,43,220,14,30,22,20
COIMBATORE,32,30,26,45,78,83,105,75,34,37,110,104,70,88,86,64,50,220,17,30,24,24
TIRUNELVELI,32,30,29,46,78,86,104,NR,34,37,115,NR,74,NR,86,62,45,200,16,34,22,22
HYDERABAD,27,29,31,50,80,92,102,67,38,40,100,107,79,81,83,69,50,194,11,34,26,20
Average Price,27.68,21.98,23.86,45.61,75.64,76.8,96.11,71.52,35.44,38.47,118.54,97.46,75.61,83.85,94.41,66.56,41.34,205.11,14.81,27.37,24.7,23.75
Maximum Price,36,32,45,72,88,100,120,83,49,57,189,139,100,115,153,96,100,300,20,46,47,79
Minimum Price,20,16,17,35,65,60,68,57,30,28,83,70,56,71,70,55,27,120,6,14,12,10
Modal Price,25,18,20,46,78,70,95,75,34,38,100,90,70,86,90,65,36,220,16,30,25,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
