<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7be0877449c2f6c6ae3d80464c128bd39f80c59016b73596984dcf2be55c1665
size 5923
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
KOTA,31,18,20,42,72,71,94,62,34,30,88,87,75,84,88,80,34,160,15,16,17,15
PATNA,24,17,20,50,85,80,100,70,32,38,NR,90,60,NR,NR,70,35,180,16,8,22,12
BHAGALPUR,26,18,20,40,80,76,97,72,34,36,NR,95,70,84,86,68,30,260,14,8,20,16
PURNIA,24,18,20,45,82,NR,NR,64,32,37,NR,92,75,90,NR,90,28,280,10,8,20,18
RANCHI,24,22,22,50,85,82,110,75,34,38,125,100,70,91,NR,71,36,250,17,12,20,14
BHUBANESHWAR,25,NR,23,50,84,76,94,68,30,34,NR,93,58,88,84,68,35,180,16,8,24,23
CUTTACK,24,NR,22,49,84,70,91,70,31,34,NR,97,63,NR,86,67,34,160,16,9,23,20
SAMBALPUR,25,NR,23,48,80,80,96,63,31,34,NR,86,60,84,88,67,32,200,16,9,22,16
ROURKELA,25,21,24,50,82,81,102,71,32,34,NR,95,61,82,86,68,33,160,16,10,22,10
KOLKATA,24,NR,22,45,82,80,118,70,32,34,116,100,65,84,85,63,35,120,9,8,18,12
SILIGURI,28,20,23,48,68,70,98,72,36,30,NR,107,76,82,101,NR,NR,120,10,10,30,15
PORT BLAIR,36,27,45,56,96,NR,NR,83,40,NR,NR,NR,NR,NR,NR,NR,51,332,16,20,34,40
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,23,23,48,76,85,103,74,33,44,NR,80,64,80,NR,NR,35,130,6,8,20,15
SHILLONG,21,26,25,53,77,92,120,84,35,58,98,94,57,90,122,96,NR,250,17,14,30,35
AIZAWL,35,NR,33,NR,NR,78,92,83,49,64,NR,116,NR,98,95,NR,100,360,20,24,40,42
DIMAPUR,23,20,23,60,90,80,120,85,36,NR,100,NR,105,NR,NR,NR,NR,270,11,10,25,10
AGARTALA,27,NR,27,52,56,74,74,75,35,40,NR,NR,NR,NR,NR,NR,46,178,16,14,27,17
VIJAYWADA,27,26,27,49,86,86,107,71,35,39,104,110,76,NR,82,65,44,183,12,22,26,12
VISAKHAPATNAM,25,25,26,50,86,89,108,65,35,36,104,102,72,NR,85,67,44,213,12,22,25,12
BENGALURU,32,29,28,50,92,97,106,NR,30,29,90,NR,67,71,81,65,44,220,14,19,24,13
DHARWAD,29,30,37,47,81,103,105,NR,31,42,95,NR,74,74,79,59,39,200,16,27,21,12
T.PURAM,34,29,33,72,72,75,95,65,34,38,146,132,90,NR,96,74,51,167,12,31,37,27
ERNAKULAM,37,28,28,69,84,75,103,72,35,38,109,127,80,NR,101,68,56,155,14,22,30,20
KOZHIKODE,30,31,45,48,80,75,87,64,31,36,145,135,96,NR,108,70,49,153,10,19,31,13
THRISSUR,32,29,44,53,88,85,109,78,33,38,121,125,101,NR,93,66,50,175,13,29,38,21
PALAKKAD,34,35,45,49,82,93,94,57,35,36,136,136,101,NR,93,73,48,178,10,25,24,17
WAYANAD,30,34,28,49,87,80,106,74,30,39,126,140,91,NR,90,67,40,151,12,33,41,28
PUDUCHERRY,28,32,26,55,95,90,115,75,29,36,113,119,84,NR,77,58,45,250,16,22,20,8
CHENNAI,32,31,30,56,96,95,106,76,32,37,109,111,89,NR,89,60,45,220,17,21,23,11
DINDIGUL,30,31,25,55,86,87,94,NR,31,34,104,NR,85,NR,90,65,42,220,14,20,24,8
THIRUCHIRAPALLI,30,30,NR,54,90,87,97,NR,30,35,105,NR,87,NR,88,62,40,220,14,18,22,8
COIMBATORE,30,30,26,52,88,88,98,76,31,37,110,NR,76,88,86,62,45,220,17,18,20,10
TIRUNELVELI,29,30,28,52,88,88,96,NR,30,37,108,NR,79,NR,87,63,39,200,16,18,22,10
HYDERABAD,27,29,31,52,86,92,108,70,34,40,106,116,86,87,86,69,50,194,11,24,26,12
Average Price,27.42,22.72,25.03,49.19,81.4,79.22,98.98,73.81,33.12,38.67,117.98,99.27,76.08,84.93,93.2,67.45,40.3,207.46,14.75,15.95,24.55,19.98
Maximum Price,38,35,45,72,96,103,120,88,49,64,148,140,105,109,136,96,100,360,20,33,41,42
Minimum Price,20,16,19,35,56,52,74,57,29,28,80,70,57,65,74,58,27,120,6,8,14,8
Modal Price,24,18,20,50,80,80,97,75,30,36,119.666666666667,100,75,84,86,60,35,220,16,10,20,20.6666666666667
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
