<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fe2a2f4b98f2a67a892a36af334dec3944643989762fcd3c073279c76de99a85
size 9237
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
PURNIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,28,19,22,72,75,80,76,70,44,40,90,100,70,92,95,65,43,180,17,8,45,35
RAIGANJ,29,17,25,65,75,99,84,75,44,35,88,98,88,88,91,74,40,250,10,9,40,58
RAMPURHAT,33,17,22,75,132,130,100,75,44,40,145,90,70,85,87,65,38,220,12,10,50,30
RANCHI,34,24,25,80,70,70,75,55,43,42,145,107,75,104,104,76,38,260,18,14,45,20
ROURKELA,27,NR,22,64,63,58,68,51,41,34,NR,90,70,78,80,80,43,180,17,10,38,20
SAMBALPUR,25,NR,24,62,65,58,68,51,41,34,NR,100,74,91,96,78,40,200,17,10,40,20
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,30,26,29,70,70,70,75,65,44,56,NR,90,75,90,100,NR,47,200,12,15,48,55
IMPHAL,NR,NR,30,100,100,100,100,80,50,NR,NR,NR,87,109,NR,98,80,NR,15,30,70,70
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,32,28,29,101,100,105,81,72,42,40,116,NR,65,81,84,64,35,150,14,24,40,25
BENGALURU,52,34,37,86,79,103,77,105,41,36,140,132,90,90,92,83,55,220,11,22,48,30
CHENNAI,36,32,30,72,73,74,75,61,40,37,NR,NR,103,NR,95,72,57,220,17,18,39,9
COIMBATORE,37,30,29,70,69,75,74,58,39,37,140,105,90,90,85,69,55,220,17,22,42,8
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,44,31,39,73,78,101,80,65,40,36,123,112,75,82,79,68,46,227,14,18,29,25
DINDIGUL,35,32,31,74,69,77,75,NR,40,34,143,NR,93,NR,93,76,54,220,17,18,45,10
ERNAKULAM,42,33,29,85,75,90,78,63,43,45,101,122,93,89,98,77,55,165,11,40,48,17
HYDERABAD,28,27,28,101,100,105,80,75,42,40,116,110,72,84,83,64,44,194,12,26,40,25
JADCHERLA,28,29,30,102,101,105,81,69,42,41,118,NR,68,NR,87,65,49,188,14,26,40,25
KARIMNAGAR,26,26,29,102,103,105,81,74,44,40,117,110,68,NR,84,65,43,180,12,25,42,25
KOZHIKODE,46,46,48,80,69,80,80,70,43,42,142,160,90,NR,95,80,60,180,10,18,46,11
KURNOOL,29,27,30,82,72,80,76,NR,44,42,115,120,70,90,89,68,48,185,15,22,40,10
MANGALORE,42,30,35,86,66,70,71,54,39,36,134,114,79,83,75,68,58,206,10,18,43,17
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,44,32,27,132,97,115,80,92,42,36,151,148,85,77,81,63,55,275,10,19,41,11
PALAKKAD,37,41,44,81,80,80,69,59,42,40,137,142,100,97,85,74,53,187,13,29,46,31
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,32,34,28,76,76,80,76,55,40,36,132,132,100,NR,88,75,55,250,17,20,45,10
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,24,26,27,100,104,107,82,69,42,38,119,87,65,83,85,64,34,190,14,25,40,24
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,35,30,NR,73,70,76,73,NR,40,35,132,NR,103,NR,93,76,54,220,17,18,40,8
THRISSUR,36,35,37,78,60,65,80,68,44,45,132,155,95,93,88,72,58,180,8,25,48,30
TIRUNELVELI,35,32,31,78,72,78,74,NR,42,37,137,NR,76,NR,90,72,50,220,18,15,45,15
TIRUPATHI,30,30,32,84,72,82,78,NR,44,42,115,120,70,NR,88,68,50,200,16,20,42,10
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,30,28,38,80,62,70,80,60,45,42,94,130,80,84,81,72,55,240,11,12,38,10
VISAKHAPATNAM,31,26,26,64,56,71,68,50,41,41,98,105,67,NR,81,70,32,208,11,11,41,14
WARANGAL,26,25,28,100,102,107,80,74,42,40,115,110,68,NR,82,64,45,190,12,26,40,24
WAYANAD,40,30,26,80,75,82,78,60,41,44,NR,140,80,NR,85,73,50,150,12,22,50,20
Maximum Price,52,46,48,132,132,130,100,105,50,56,164,165,103,120,126,98,80,280,20,40,70,70
Minimum Price,20,16,20,55,54,54,56,45,37,28,88,80,62,70,75,62,30,120,8,8,29,8
Modal Price,25,19,23.5,80,70,70,80,57.33,42,40,117.5,100,75,85,95,70,40,220,18,10,40,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
